,meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,label
192,0.48425493140379117,0.5963295939724693,0.4853744027429584,0.4010261427377027,0.712797485703513,0.3928818264693521,0.049363882402078764,0.004463642066262442,0.9400933804429084,0.9201209367820973,0.42271880819366775,0.48425493140379117,0.35253747116078427,0.03081923104156365,0.8571440339242536,0.11520635621275645,0.006451612903225806,0.24160114367405292,0.24177396280400573,0.1279363739299637,1.0
193,0.3513422127071345,0.6033291250502815,0.39534219074883786,0.1487044066239547,0.5902667081651903,0.5363895265058605,0.05185793647924178,0.004712648784743312,0.8739887581918668,0.7949194793565219,0.3797814207650286,0.3513422127071345,0.324985258601733,0.03211856620480844,0.8804154554596665,0.047353785036415755,0.006451612903225806,0.06290207290922088,0.06294706723891273,0.09856261894305363,1.0
194,0.5265343465963196,0.5826844081385424,0.5131108854092553,0.46784072912545127,0.7676680554134783,0.37663154014800565,0.07848454212639508,0.007814368766947747,0.7414196873516135,0.7100722129940972,0.5132743362831856,0.5265343465963196,0.37611418674837915,0.08081324631501843,0.7710050407782422,0.04873096446700503,0.023655913978494623,0.02108649035025018,0.020743919885550785,0.16642720306513353,1.0
195,0.462550597041138,0.6110850459531587,0.5672381640128477,0.32175359826546274,0.6840004489847296,0.44737520916113444,0.04928084809770873,0.0038270497817569677,0.8527832842535963,0.7710029396026654,0.054616384915474644,0.462550597041138,0.16233529730969282,0.03236683901932192,0.5649256774289183,0.5586278651827076,0.04086021505376344,0.27769835596854897,0.2771816881258941,0.31585102472199184,1.0
196,0.49660002372058754,0.5953571320193899,0.6045133704615888,0.344043280325274,0.6452464564294379,0.3866101548214343,0.049956351180517805,0.003600521670120834,0.8502234085408142,0.7600592961212369,0.58452481076535,0.49660002372058754,0.16626051494382788,0.06111844353738472,0.08268481429714225,0.22557646358899539,0.006451612903225806,0.08112937812723375,0.08118741058655221,0.2158377089544486,1.0
197,0.5013553987196091,0.6210308541690013,0.5978377862088258,0.33621616699373974,0.7037671272300727,0.4515100306023723,0.057040369622384984,0.004908624743778726,0.875477730819116,0.7950199110267603,0.5729288214702464,0.5013553987196091,0.19675829320384097,0.03050077279129792,0.8804154554596665,0.26079167045321733,0.006451612903225806,0.271265189421015,0.27145922746781115,0.10621682471521436,1.0
198,0.4695463134333203,0.5789862342628512,0.5649907026042369,0.3281767832313688,0.6519744303732695,0.4096333030997735,0.05023912743997933,0.00399959851068752,0.9380228607896028,0.9012936451909764,0.6380806533945892,0.4695463134333203,0.21387881013977295,0.04555246657567041,0.9549628905476907,0.32648421981902415,0.006451612903225806,0.2905646890636169,0.2907725321888412,0.1733891025096434,1.0
199,0.5181911473046666,0.5731059483449346,0.6111590817587382,0.3521941277354344,0.6853857497123823,0.4170678876434075,0.08493026033684417,0.012750253639541756,0.8765938544773859,0.8042566532190104,0.6175839885632607,0.5181911473046666,0.197547104414317,0.07998336495724265,0.9815257697169854,0.2987987514582083,0.006451612903225806,0.24410293066476055,0.244277539341917,0.16850252548472233,1.0
200,0.49897859432246416,0.6385386599529593,0.5882544767317897,0.3244156468741557,0.7233512785387951,0.4827752374536253,0.03818450084834137,0.0025264400069959273,0.9526637706449002,0.9311061597298583,0.07582349285270355,0.49897859432246416,0.20816937625661958,0.03211856620480844,0.9815257697169854,0.4205373086414785,0.006451612903225806,0.28877769835596856,0.28898426323319026,0.3131783272413258,1.0
201,0.5203872622049781,0.6038728464050229,0.6489338522887579,0.3642240041038558,0.664892901760124,0.3846828233753272,0.06498329045289929,0.005712954269747368,0.8422399026341605,0.7427636882926719,0.6523743660673107,0.5203872622049781,0.18340765031165773,0.038424909721730384,0.7510537298657464,0.38694548664753764,0.006451612903225806,0.26769120800571833,0.2678826895565093,0.2879522116282241,1.0
202,0.5176179878757741,0.6091376555064563,0.6308965485094306,0.3697299255239619,0.6955987873844075,0.40874081957739744,0.05370851052290533,0.0046340593961166025,0.8815327680707292,0.7998500930096171,0.6615691489361715,0.5176179878757741,0.28069887468230104,0.03823408624229973,0.9815257697169854,0.2599867578900901,0.006451612903225806,0.271265189421015,0.27145922746781115,0.17171589154501962,1.0
203,0.5692378497436147,0.6100710170355474,0.6279009488962185,0.397877253848162,0.7852494482784323,0.46642996383139973,0.026417846038727065,0.0018690918662858168,0.9626697929464996,0.9174014101663244,0.7153748411689963,0.5692378497436147,0.2044865069818118,0.03178984606754675,0.9044498744224728,0.2236970709714031,0.006451612903225806,0.11722659042172982,0.117310443490701,0.28356669677807866,1.0
204,0.504250949974543,0.5663583265033671,0.607401846688493,0.3570300241589379,0.6607681494519692,0.38816210680321084,0.04601173789474888,0.0032002022889869772,0.8817983374727656,0.7790627981477318,0.647116806308525,0.504250949974543,0.19818816179553955,0.042526431294838456,0.8804154554596665,0.28407204475449294,0.006451612903225806,0.2791279485346676,0.27932761087267527,0.16750882167815576,1.0
205,0.6252475927779705,0.4774098526871461,0.7129294651276262,0.4922675627737394,0.7787213613375715,0.36195442766338726,0.03507025726540708,0.0015834810990005767,0.8491738360748982,0.7020788339233777,0.7804746494066893,0.6252475927779705,0.3947061243110992,0.04027961317692346,0.8345998443118204,0.37270520254409045,0.006451612903225806,0.27483917083631165,0.275035765379113,0.23552578019522943,1.0
206,0.5390072400243278,0.577134223625525,0.6435183803844247,0.40047738884270034,0.7494316496339964,0.4289853311529951,0.03711225777803668,0.0024284384013251764,0.9292634640410458,0.859091432657592,0.05576382380506107,0.5390072400243278,0.3527201635917523,0.05023429684620636,0.8345998443118204,0.488104171264621,0.23010752688172043,0.2873481057898499,0.2829041487839771,0.2570819871704821,1.0
207,0.6089016586050976,0.570329488365347,0.7224975146830895,0.4809818798092944,0.7700297837435461,0.36525857319831345,0.04372236611457846,0.0030600951220859578,0.8849138268420358,0.738307930664209,0.06022456617897249,0.6089016586050976,0.3559767403600964,0.03162646725305685,0.9044498744224728,0.42809092915471153,0.006451612903225806,0.25017869907076484,0.2503576537911302,0.3026402308105202,1.0
208,0.5216435982745165,0.6316972101507914,0.5688007104705644,0.3676402563366636,0.7715154719632902,0.4845481893871581,0.04237314895468704,0.005401688311450827,0.9702903029934355,0.9386127950177441,0.06259241005421393,0.5216435982745165,0.3530774883387052,0.038044081747759216,0.9292854406840408,0.6847642168763335,0.006451612903225806,0.2541100786275911,0.2542918454935622,0.3745776869897828,1.0
209,0.6820422381864634,0.4416848630240541,0.7754102349039512,0.5505921868057229,0.8072569379493888,0.32898834693150714,0.038775954059752864,0.0028306322700361835,0.82783123079464,0.6059601346270321,0.7642956764295679,0.6820422381864634,0.3195929032763156,0.0348462294740819,0.5094746037566104,0.45817700286912333,0.3849462365591398,0.21801286633309508,0.21030042918454936,0.3252537207215573,1.0
210,0.5186466510152172,0.668265457961386,0.5697830353845256,0.3355736520472845,0.7505531348418149,0.4975577008877365,0.06793358742750844,0.00884706711150598,0.9215297565753096,0.8704947009997093,0.05452620434092107,0.5186466510152172,0.3602280698103799,0.033036270980721615,0.8571440339242536,0.5369461985889311,0.7462365591397849,0.228734810578985,0.21351931330472104,0.3306288147029925,1.0
211,0.5479601283622498,0.663004015174684,0.67719003500867,0.40820368421561,0.8029470685846296,0.4728585333731809,0.0775045081603926,0.009033987456005348,0.8516047861599438,0.7613533972870956,0.05516549648946857,0.5479601283622498,0.3303197650296583,0.21277233633578488,0.9815257697169854,0.4402800906883888,0.006451612903225806,0.2030021443888492,0.20314735336194564,0.22829655151137804,1.0
212,0.6043818043111486,0.5507898091578008,0.7202420009421817,0.4768888905934205,0.7568335701028678,0.35671478631057163,0.04798832301559258,0.0029918233902746327,0.8708257759983584,0.7828889135636109,0.7348927875243678,0.6043818043111486,0.27062652339896465,0.06550654571604358,0.8345998443118204,0.3665656788587696,0.1096774193548387,0.21122230164403147,0.2092274678111588,0.24453878311902993,1.0
213,0.6009118268678355,0.5137948104417313,0.7053838485794015,0.4741825128394079,0.7389484796925312,0.34218132243189336,0.04811113472032973,0.00287135163850509,0.7929453638195905,0.6437606237819014,0.6543837357052107,0.6009118268678355,0.2068002114225953,0.04159394250513373,0.8345998443118204,0.36429044361068164,0.4021505376344086,0.20621872766261617,0.19814020028612303,0.1271630741514835,1.0
214,0.5224263961333003,0.6105200327320541,0.5421148582306432,0.4328612904465395,0.7344130942527163,0.38074660917906405,0.07284223003635769,0.008327866880264498,0.8727364348069986,0.8046798565611817,0.05857740585774071,0.5224263961333003,0.2861882927362249,0.042526431294838456,0.7128612204046848,0.33737953358346023,0.33333333333333337,0.18155825589706934,0.17489270386266095,0.23687798227675466,1.0
215,0.6318691255273805,0.5209704908058016,0.7265753708675877,0.48359280919981873,0.8120099382490626,0.4032620400851241,0.03034122174763025,0.0013391629807344829,0.8467942237435575,0.6963876947974177,0.7438095238095249,0.6318691255273805,0.29352607992736346,0.03467047253355055,0.33247925748945195,0.08085476521219834,0.04086021505376344,0.021443888491779844,0.020743919885550785,0.3663709956364409,1.0
216,0.6529956286237314,0.425987541431154,0.6540833154307888,0.5048657081224744,0.8033982847303125,0.37279045190792864,0.030165816100227193,0.0016052945049281333,0.8261190041496649,0.5852966732721935,0.43729694606887504,0.6529956286237314,0.3549162099163258,0.047256147999649785,0.9549628905476907,0.22214963584197725,0.1956989247311828,0.16690493209435311,0.1630901287553648,0.17742572934617815,1.0
217,0.631945601290639,0.46232506508097215,0.7550995613350125,0.4754152885963452,0.7852160524226763,0.38577628158068894,0.08372491562929459,0.010973802117059618,0.7076059331352123,0.5315861874548663,0.7982998454404929,0.631945601290639,0.33422931522506605,0.05418964133459816,0.8804154554596665,0.10984645458271576,0.006451612903225806,0.02501786990707648,0.02503576537911302,0.3447420634920629,1.0
218,0.5870082532098527,0.48792774033905884,0.5847517963523763,0.45077401565898434,0.7719192605326277,0.3985003143092784,0.06250509784800243,0.0065954051397749385,0.8287644425340708,0.7085964734990502,0.7880571909167355,0.5870082532098527,0.2830525630991163,0.0763752961617438,0.4131969154024976,0.17935702199661568,0.006451612903225806,0.17548248749106507,0.1756080114449213,0.1807896161406408,1.0
219,0.6905390474939561,0.4437428222153684,0.7762965406827865,0.5197690460243839,0.8455455963657016,0.3981748420363505,0.0319196971384655,0.0014020395102133055,0.7641672978521421,0.4619301050990834,0.7562028047464928,0.6905390474939561,0.34052446005663206,0.03089923818086813,0.9549628905476907,0.12784655203547274,0.24731182795698925,0.027162258756254467,0.022174535050071532,0.38403524492234126,1.0
220,0.5847700629243935,0.5065286832301525,0.7081619087061729,0.4157259814365133,0.7355283247266795,0.3996450002456702,0.061796333429318215,0.005521449092922638,0.7761134154879463,0.6421932959668959,0.7568947906026571,0.5847700629243935,0.26138351665210924,0.11537438181450091,0.8345998443118204,0.1362918696840566,0.006451612903225806,0.02644746247319514,0.02646638054363376,0.28328517911851214,1.0
221,0.6402361416034448,0.4459610584300231,0.7440626737442759,0.4664454777612698,0.7732149783221776,0.3834624536151273,0.04592466313300181,0.0034516330573028738,0.7766735503253854,0.5279372783524546,0.7683780630105036,0.6402361416034448,0.30721779004948513,0.044997718457677326,0.9815257697169854,0.12886228205694092,0.006451612903225806,0.04145818441744103,0.04148783977110157,0.23238168724279853,1.0
222,0.6532793962754498,0.4428672116090686,0.7772601874539019,0.4866893049296426,0.7745398034185731,0.3636986427095897,0.07728261123888068,0.008973640128672494,0.7240094691290899,0.5337950869680291,0.7617302052785928,0.6532793962754498,0.30166394041184674,0.13769232932969547,0.8804154554596665,0.15265504303685704,0.006451612903225806,0.1611865618298785,0.16130185979971387,0.15755026552790816,1.0
223,0.7049171426853315,0.47141784718966284,0.7964697418373958,0.5078917595643695,0.8547209552843548,0.4194239668487625,0.037668264214226824,0.0021798558624807896,0.7672705419510439,0.5070459192666181,0.4121621621621607,0.7049171426853315,0.33356403744087826,0.05832543221381264,0.8345998443118204,0.21849481350695188,0.006451612903225806,0.27483917083631165,0.275035765379113,0.13446023404643687,1.0
224,0.6557247868020754,0.47093773895033164,0.755147926902103,0.4849737159004256,0.7988409455723612,0.38905309363893353,0.04251742526385288,0.002650215446466093,0.8040606014427105,0.6183160594756241,0.7663144810441286,0.6557247868020754,0.3166560918823752,0.03794938497395323,0.8571440339242536,0.27406601267893943,0.1956989247311828,0.18441744102930666,0.18061516452074391,0.3156328453358151,1.0
225,0.6396010977217774,0.44149617248099493,0.7481822104508294,0.4727884081251098,0.7824000661570591,0.38577628158068894,0.06883080537110828,0.007413692528853251,0.74657140680327,0.550104797160619,0.7975270479134464,0.6396010977217774,0.27221513595091984,0.03089923818086813,0.7316807178202757,0.16464356654160198,0.006451612903225806,0.12616154395997142,0.12625178826895564,0.21942034307576058,1.0
226,0.28362745339715534,0.5480174871566255,0.2924609188693381,0.1697292664936226,0.39942350698165274,0.32942222817894223,0.0522339592090754,0.008328079914441547,0.8877634890537691,0.7857089390172332,0.0,0.28362745339715534,0.27406443810335124,0.042421888007103566,0.9292854406840408,0.019789597586993283,0.006451612903225806,0.023230879199428164,0.023247496423462088,0.1275036691703359,1.0
227,0.3999728779752513,0.637500047552988,0.4153749371769622,0.2161560979133573,0.717104567384343,0.5892807322338922,0.09805150295449622,0.018821473771241114,0.8476762207579127,0.7692023787455506,0.0,0.3999728779752513,0.33361995739653016,0.034758260220272515,0.9044498744224728,0.030113538831261152,0.006451612903225806,0.017869907076483203,0.017882689556509297,0.2702777777777776,1.0
228,0.3635081477803054,0.607682815369178,0.3866570553725085,0.18413337555500944,0.6607765471257772,0.5679420368370878,0.0761699299909482,0.010998152990078617,0.8532679894040496,0.7712102140047551,0.0,0.3635081477803054,0.34809198176638256,0.048782422404910604,0.9549628905476907,0.05376296623261968,0.006451612903225806,0.06040028591851322,0.06044349070100143,0.1312689597102556,1.0
229,0.4187257541609075,0.5788764625038373,0.4071844273801448,0.34219212041959574,0.6971746668309137,0.43890215776213476,0.10727331923038966,0.017682843979910344,0.8073632841505822,0.7517608093676372,0.0,0.4187257541609075,0.25713204813292,0.03130165268232702,0.7128612204046848,0.023200176561465436,0.006451612903225806,0.006075768406004289,0.006080114449213162,0.5184356351236145,1.0
230,0.4038492859283931,0.6133999372332293,0.4112411578039605,0.27788371566300873,0.6857769329217168,0.4947126348092347,0.11128516603188095,0.01704893537169052,0.7780524285666583,0.7201814307258557,0.0,0.4038492859283931,0.33330697587142977,0.0392938936841001,0.8804154554596665,0.048002648421981854,0.006451612903225806,0.03323802716225876,0.033261802575107295,0.21252915742163064,1.0
231,0.45880977665967193,0.6218813428770986,0.4346930274388605,0.40866640242641816,0.7695045349376436,0.4399401744471843,0.12706926863606618,0.02815552172102736,0.7330708936476116,0.6272992178093846,0.0,0.45880977665967193,0.3531253377113337,0.0348462294740819,0.9292854406840408,0.0327269287763661,0.006451612903225806,0.010364546104360257,0.010371959942775393,0.21479066378491662,1.0
232,0.8234259844528753,0.40595908198506814,0.9254696119003425,0.5724890683358912,0.932826201200932,0.428015361744167,0.05701708714588343,0.004452981751357592,0.4974879824915246,0.05962077441232908,0.8892065761258034,0.8234259844528753,0.42896417868433123,0.0954338463774966,0.8571440339242536,0.2746943279629218,0.2817204301075269,0.1901358112937813,0.18454935622317598,0.24566459993893194,1.0
233,0.38495996731808,0.6527383941776543,0.4159707683165732,0.17823353180909565,0.7056397035975365,0.6175910409358183,0.09588346529632721,0.018570359920251397,0.8340544738072078,0.7379635462569288,0.0,0.38495996731808,0.3315460435171368,0.05223763044640096,0.9292854406840408,0.0732730081659676,0.006451612903225806,0.19442458899213724,0.19456366237482117,0.09609549409612944,1.0
234,0.43111393085805894,0.631098510275676,0.4254679092358372,0.28466582071174384,0.7398264334135618,0.540085599429855,0.0994183522918718,0.022643950796893877,0.8851593363506907,0.8129128149174041,0.0,0.43111393085805894,0.3277378802715166,0.04098262132518641,0.9292854406840408,0.026704921650849686,0.006451612903225806,0.011794138670478913,0.011802575107296136,0.26296211270958775,1.0
235,0.483593189446902,0.6000508871975774,0.4340691081751977,0.40946695494516133,0.7694244891429601,0.439030148822175,0.09364113398007477,0.013471541627088864,0.7731015831231338,0.6847417692579998,0.0,0.483593189446902,0.3340689820260424,0.039685595987477694,0.8804154554596665,0.0249147845704897,0.006451612903225806,0.006790564689063617,0.006795422031473534,0.4421837773445958,1.0
236,0.33744225572602626,0.6312699936945858,0.3813663934512042,0.15319539072037477,0.5700417234441573,0.5121029454241746,0.11495885606717149,0.03337667219512629,0.8833333006083275,0.8124302550483974,0.0,0.33744225572602626,0.3965082014341875,0.03081923104156365,0.9549628905476907,0.06893464072894645,0.006451612903225806,0.1719085060757684,0.17203147353361944,0.09263780097113428,1.0
237,0.3497212038408062,0.6360776886718821,0.3870097343022708,0.16269600252245855,0.6396483357319743,0.5697387637469331,0.07169053698365484,0.01274363859770332,0.8781293733023703,0.7868860907144549,0.0,0.3497212038408062,0.26710045631457746,0.033036270980721615,0.7316807178202757,0.03077895816805546,0.006451612903225806,0.017512508934953538,0.017525035765379112,0.18698934600295117,1.0
238,0.36815070141049977,0.6173982575640434,0.3888993028785543,0.1898100344223771,0.6486059184427097,0.5502348729705424,0.0703163987182183,0.009266850020701803,0.8484501884832567,0.7628010409705778,0.0,0.36815070141049977,0.3237066585303171,0.03162646725305685,0.9292854406840408,0.02410064003531227,0.006451612903225806,0.011079342387419585,0.011087267525035766,0.28085248436292004,1.0
239,0.3945391254600972,0.583063099107329,0.4014842156312844,0.2732854326711051,0.6863107854465405,0.5000115706470936,0.1097734135605528,0.019418777845746856,0.7961863118457697,0.7132849346900927,0.0,0.3945391254600972,0.36362251656766276,0.035467145790554606,0.9815257697169854,0.04133143395999257,0.006451612903225806,0.054324517512508934,0.05436337625178827,0.09423339935861157,1.0
240,0.39126509198400417,0.6328952885257354,0.39582729016982127,0.22719818277089665,0.7071784528446661,0.5681718326568215,0.07071020449795569,0.011035002497138372,0.9234359862503214,0.8795151384416923,0.0,0.39126509198400417,0.38110726461639743,0.041696626248953046,0.9815257697169854,0.031284484661222654,0.006451612903225806,0.016082916368834882,0.016094420600858368,0.21286244737713478,1.0
241,0.3813094039813236,0.6782040878286678,0.39502463637568863,0.1580541886468168,0.6959543813177803,0.6291786255513645,0.0773391462565141,0.017696629378635486,0.9443241338056194,0.9189779741322563,0.0,0.3813094039813236,0.2753555066963479,0.0304215484961951,0.8345998443118204,0.032860050516196906,0.006451612903225806,0.02037169406719085,0.0203862660944206,0.2273012778860736,1.0
242,0.42801902199964004,0.627633395628852,0.415654286477405,0.2900198127438669,0.7338740806101387,0.5287452856900832,0.10430765718775543,0.02153656737644678,0.8042730637539872,0.7160140578021754,0.0,0.42801902199964004,0.30959941208455777,0.03146373741101837,0.8127493220720768,0.03335049903136428,0.006451612903225806,0.030736240171551108,0.030758226037195996,0.1800203472768354,1.0
243,0.39133543003005045,0.5810122301127315,0.414658608309231,0.2608345365679882,0.5970123880335972,0.4263435088705066,0.11814281013209338,0.026595828976517178,0.8811181182487191,0.852832914826953,0.0,0.39133543003005045,0.2635670694349006,0.03600661216793887,0.9044498744224728,0.0234574518397074,0.006451612903225806,0.028591851322373123,0.02861230329041488,0.1634578288224119,1.0
244,0.3350359218717426,0.6064493533637029,0.3715671297179735,0.1685039951594342,0.5422716423174322,0.4692502989933242,0.0897300290661694,0.0196704189920496,0.8851919309008829,0.817938605334931,0.0,0.3350359218717426,0.20533872104539674,0.03978405726122065,0.9815257697169854,0.022462541994654098,0.006451612903225806,0.015368120085775552,0.015379113018597998,0.20851995406258983,1.0
245,0.3260446286440568,0.5288184825433674,0.38692640132549055,0.19218327414598313,0.45343851659381706,0.3584666518926832,0.06471312880081063,0.010513101211773151,0.902358489534179,0.8464713585123834,0.0,0.3260446286440568,0.2816650635254697,0.06649220149416751,0.9815257697169854,0.029397483999117166,0.006451612903225806,0.0368120085775554,0.03683834048640915,0.1486733722215564,1.0
246,0.40558040179323585,0.7634535708822502,0.46603940415857414,0.07655941722492113,0.6981193651108524,0.7160138936035914,0.9664837730701618,0.9111473243936917,0.3746340505184107,0.594191106834472,0.0,0.40558040179323585,0.2587871631407348,0.03637004214849244,0.9815257697169854,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
247,0.37346639963842654,0.6949684683466458,0.38606443905117516,0.11285449161789293,0.6624162719943778,0.6436457190079354,0.8540880600798889,0.7186663615591471,0.36157860047465595,0.5658360583669645,0.0,0.37346639963842654,0.20692959865230254,0.03646137834486952,0.9815257697169854,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
248,0.46354290070326976,0.7260501822503562,0.5067386838243209,0.3505713561275867,0.7549641837492144,0.48624207314141904,0.9197890048601213,0.830334165722565,0.5167359697057439,0.629368886250645,0.0,0.46354290070326976,0.1898942647668619,0.03423423803279516,0.7128612204046848,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
249,0.3808288562526806,0.7036975857237668,0.4506838466991457,0.04721087958027577,0.6601700043564414,0.7097208675214504,0.797494076179157,0.6223639718619204,0.35354851909988394,0.5797120418956837,0.0,0.3808288562526806,0.1269499549019592,0.03371663244353185,0.9292854406840408,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
250,0.4005761595344475,0.7247182204354443,0.45286493846674813,0.12440159757679631,0.6837734491189459,0.6523546229283375,0.8295475028874142,0.6741844709693802,0.3970961237969499,0.5869293236453857,0.0,0.4005761595344475,0.15662924661556277,0.049021482551155245,0.6945718496768477,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
251,0.4484845586725703,0.7193144832904476,0.5246095249178505,0.24080507579600754,0.6952861684561533,0.5424890705949046,0.8300704089976273,0.6808026604536054,0.5612267365729187,0.6759765963613271,0.0,0.4484845586725703,0.2320186597247077,0.0348462294740819,0.7316807178202757,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
252,0.4120798839194628,0.7214396315382031,0.4697588373624143,0.19959283911652737,0.7007364644541245,0.5906265467137202,0.8134816100660348,0.6510140475569457,0.44632755677313884,0.6181846771328402,0.0,0.4120798839194628,0.1848987300246096,0.03354550282915917,0.9815257697169854,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
253,0.42948656136708896,0.6867644033481829,0.4693065166689534,0.3209353295297494,0.7032464149049864,0.4668934422595085,0.913196468399828,0.8222576408805771,0.44793656258641645,0.5745274891641552,0.0,0.42948656136708896,0.2741161411175467,0.05023429684620636,0.9815257697169854,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
254,0.4331681752396017,0.7117661987004585,0.4783677753521134,0.26231666453349506,0.7208845241903519,0.5449509472872909,0.9945649074818765,0.9707396105898851,0.4712676674112455,0.6116976186342331,0.0,0.4331681752396017,0.2277502211163609,0.05733140073277795,0.9292854406840408,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
255,0.34545241794057746,0.7340885709895982,0.3950122330048412,0.00023166227036727153,0.6226261637727686,0.722152925094216,0.7102906210210397,0.4952097565722606,0.26145029343692006,0.5353371833335666,0.0,0.34545241794057746,0.10959489490268959,0.03253318680047449,0.9044498744224728,0.0,0.006451612903225806,0.0,0.0,0.0,1.0
256,0.8737185674525705,0.31145853629028963,0.9176525992974045,0.8920539461805135,0.9219668530839745,0.08521025675126187,0.0854065807752859,0.009948738967211324,0.4919432376721873,0.11608628133106172,0.8389292196007249,0.8737185674525705,0.4527705404012141,0.1137241588062537,0.9815257697169854,0.30172631896259355,0.006451612903225806,0.26197283774124375,0.26216022889842633,0.18946657096573682,1.0
257,0.8582268121818974,0.3017318413322034,0.912686627115795,0.8760660401383108,0.9005773193300431,0.081087354806366,0.09202109366577461,0.010119287403988424,0.45320824324610776,0.11179446499021625,0.8932038834951466,0.8582268121818974,0.3373005031969274,0.08229126367685421,0.9044498744224728,0.1525680234574518,0.5225806451612903,0.092566118656183,0.08190271816881259,0.09060850263543128,1.0
258,0.8492162700021537,0.29389462384141063,0.8971253800751235,0.8558284095229284,0.8916227700102032,0.09344435034634554,0.11243886353523298,0.018083385062572344,0.5027355607693509,0.12746836928314673,0.8374274229566786,0.8492162700021537,0.34683080577992076,0.030184804928131255,0.6594963441714176,0.2304127124255129,0.5225806451612903,0.21801286633309508,0.20743919885550788,0.13430411117192687,1.0
259,0.8539199188721098,0.324237315845908,0.8985859828795271,0.8293020178066602,0.9154888450260744,0.1441742024309926,0.08673442980792974,0.00958989025475347,0.5239236529027322,0.12838293700130385,0.8289661743687464,0.8539199188721098,0.3942854562735907,0.044887538426843655,0.8571440339242536,0.27921934609200083,0.5225806451612903,0.21300929235167979,0.20243204577968527,0.18712442197792603,1.0
260,0.8793846295237477,0.28578472050590586,0.9200198163144423,0.916610863230829,0.900790176657929,0.039136748820893005,0.0993408799146118,0.012483745317743301,0.44212605213964284,0.10271748769185843,0.8631115997801,0.8793846295237477,0.3915741621573624,0.2326615720061815,0.9292854406840408,0.11462370337673791,0.5225806451612903,0.058613295210864905,0.04792560801144492,0.08630358673620614,1.0
261,0.8676239318997401,0.27173524495687273,0.9010149451205429,0.9158437022818472,0.8912130134809392,0.03064514472463728,0.13933080038190054,0.024804757272111413,0.39871689060831983,0.09966903427011217,0.8391472868217071,0.8676239318997401,0.3827587468581809,0.18296153242084584,0.8804154554596665,0.13667462530848098,0.47096774193548385,0.12651894210150108,0.11695278969957082,0.08950982648822237,1.0
262,0.8665229035332136,0.2991386386312376,0.9033834738512525,0.8859820638010827,0.9021794305052949,0.07233097737246974,0.10891121926119005,0.014800211185815502,0.4705066118835042,0.18852787524550735,0.8470700333492142,0.8665229035332136,0.39085080608171885,0.0348462294740819,0.9292854406840408,0.21005296843963783,0.5225806451612903,0.22944960686204433,0.21888412017167383,0.11502250934667416,1.0
263,0.8766939485242915,0.31122420415846996,0.9097872851242768,0.898064315268584,0.9294338193642905,0.08620339579922653,0.10066455552523665,0.01481742572076843,0.4909200825042279,0.11505565232198553,0.84235599826765,0.8766939485242915,0.3625951366143091,0.049021482551155245,0.9549628905476907,0.3688081587821368,0.5225806451612903,0.22051465332380274,0.20994277539341916,0.14421032436710918,1.0
264,0.8569531052320967,0.26566189290443676,0.8979715487893121,0.8892519687599603,0.8873496200480796,0.05454702463763217,0.10619183433276753,0.014174855839435677,0.45634622918529066,0.1250507598890211,0.8365284071104929,0.8569531052320967,0.3033343388463957,0.041696626248953046,0.8345998443118204,0.3316162417765085,0.5225806451612903,0.3009292351679771,0.290414878397711,0.14520353196718136,1.0
265,0.8619247819945435,0.30364177034063783,0.9150895982465105,0.8661003769457806,0.9019904123206531,0.09281991187595362,0.08385750138724678,0.008416656864765441,0.4813431049585297,0.12472491595460719,0.842457420924575,0.8619247819945435,0.3781742222787371,0.06203052909059847,0.7915609368699007,0.1338656929034329,0.023655913978494623,0.060042887776983564,0.059728183118741056,0.12716234198270118,1.0
266,0.5058374344085936,0.5521266924554408,0.6208954690941136,0.373831135613388,0.666767935423168,0.3765123393696296,0.07205633386457724,0.007723531296614792,0.8571348137714385,0.7523620568382873,0.6639444671294393,0.5058374344085936,0.21517589301637463,0.04691058428224743,0.9044498744224728,0.3045685279187814,0.006451612903225806,0.1719085060757684,0.17203147353361944,0.3428065746906326,1.0
267,0.5243318804027658,0.5765713188718824,0.4778278890566896,0.42397221270130037,0.7644071034089052,0.41908153619595095,0.05869738920212551,0.005551847387201891,0.8624797402863398,0.7371951606103441,0.4194214876033071,0.5243318804027658,0.32971986735515535,0.04263121057193587,0.9549628905476907,0.27068430550326483,0.04086021505376344,0.1958541815582559,0.19527896995708155,0.16061771733068045,1.0
